snapshot,country,value,region,technology,unit
2030-12-04 12:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-05 13:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-06 14:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-07 15:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-08 16:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-09 17:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-10 18:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-11 19:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-12 20:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-13 21:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-14 22:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-15 23:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-17 00:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-18 01:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-19 02:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-20 03:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-21 04:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-22 05:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-23 06:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-24 07:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-25 08:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-26 09:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-27 10:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-28 11:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-29 12:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-30 13:00:00,YZ,3023.3,CE,EIDT,MW
2030-12-31 14:00:00,YZ,3023.3,CE,EIDT,MW
2031-01-01 15:00:00,YZ,3023.3,CE,EIDT,MW
2030-01-01 00:00:00,YZ,9731.1,CE,IND_BOILER,MW
2030-01-02 01:00:00,YZ,10943.3,CE,IND_BOILER,MW
2030-01-03 02:00:00,YZ,11048.6,CE,IND_BOILER,MW
2030-01-04 03:00:00,YZ,10919.5,CE,IND_BOILER,MW
2030-01-05 04:00:00,YZ,8519.0,CE,IND_BOILER,MW
2030-01-06 05:00:00,YZ,8618.0,CE,IND_BOILER,MW
2030-01-07 06:00:00,YZ,9680.9,CE,IND_BOILER,MW
2030-01-08 07:00:00,YZ,10455.5,CE,IND_BOILER,MW
2030-01-09 08:00:00,YZ,10971.9,CE,IND_BOILER,MW
2030-01-10 09:00:00,YZ,10842.8,CE,IND_BOILER,MW
2030-01-11 10:00:00,YZ,11122.3,CE,IND_BOILER,MW
2030-01-12 11:00:00,YZ,9422.7,CE,IND_BOILER,MW
2030-01-13 12:00:00,YZ,8500.9,CE,IND_BOILER,MW
2030-01-14 13:00:00,YZ,10842.8,CE,IND_BOILER,MW
2030-01-15 14:00:00,YZ,13114.2,CE,IND_BOILER,MW
2030-01-16 15:00:00,YZ,14119.5,CE,IND_BOILER,MW
2030-01-17 16:00:00,YZ,12147.8,CE,IND_BOILER,MW
2030-01-18 17:00:00,YZ,8777.2,CE,IND_BOILER,MW
2030-01-19 18:00:00,YZ,9043.6,CE,IND_BOILER,MW
2030-01-20 19:00:00,YZ,11488.3,CE,IND_BOILER,MW
2030-01-21 20:00:00,YZ,11746.5,CE,IND_BOILER,MW
2030-01-22 21:00:00,YZ,12240.2,CE,IND_BOILER,MW
2030-01-23 22:00:00,YZ,12133.8,CE,IND_BOILER,MW
2030-01-24 23:00:00,YZ,10349.8,CE,IND_BOILER,MW
2030-01-26 00:00:00,YZ,8257.6,CE,IND_BOILER,MW
2030-01-27 01:00:00,YZ,6881.9,CE,IND_BOILER,MW
2030-01-28 02:00:00,YZ,7016.1,CE,IND_BOILER,MW
2030-01-29 03:00:00,YZ,12270.1,CE,IND_BOILER,MW
2030-01-30 04:00:00,YZ,12510.5,CE,IND_BOILER,MW
2030-01-31 05:00:00,YZ,10403.1,CE,IND_BOILER,MW
2030-02-01 06:00:00,YZ,8260.8,CE,IND_BOILER,MW
2030-02-02 07:00:00,YZ,9164.5,CE,IND_BOILER,MW
2030-02-03 08:00:00,YZ,13652.4,CE,IND_BOILER,MW
2030-02-04 09:00:00,YZ,12161.9,CE,IND_BOILER,MW
2030-02-05 10:00:00,YZ,11212.0,CE,IND_BOILER,MW
2030-02-06 11:00:00,YZ,12300.8,CE,IND_BOILER,MW
2030-02-07 12:00:00,YZ,11488.3,CE,IND_BOILER,MW
2030-02-08 13:00:00,YZ,9904.9,CE,IND_BOILER,MW
2030-02-09 14:00:00,YZ,9164.5,CE,IND_BOILER,MW
2030-02-10 15:00:00,YZ,13952.9,CE,IND_BOILER,MW
2030-02-11 16:00:00,YZ,11875.6,CE,IND_BOILER,MW
2030-02-12 17:00:00,YZ,12300.3,CE,IND_BOILER,MW
2030-02-13 18:00:00,YZ,12240.2,CE,IND_BOILER,MW
2030-02-14 19:00:00,YZ,11488.3,CE,IND_BOILER,MW
2030-02-15 20:00:00,YZ,8906.3,CE,IND_BOILER,MW
2030-02-16 21:00:00,YZ,9164.5,CE,IND_BOILER,MW
2030-02-17 22:00:00,YZ,11617.4,CE,IND_BOILER,MW
2030-02-18 23:00:00,YZ,11253.1,CE,IND_BOILER,MW
2030-02-20 00:00:00,YZ,12081.4,CE,IND_BOILER,MW
2030-02-21 01:00:00,YZ,10532.2,CE,IND_BOILER,MW
2030-02-22 02:00:00,YZ,6743.4,CE,IND_BOILER,MW
2030-02-23 03:00:00,YZ,5973.2,CE,IND_BOILER,MW
2030-02-24 04:00:00,YZ,7093.7,CE,IND_BOILER,MW
2030-02-25 05:00:00,YZ,8260.8,CE,IND_BOILER,MW
2030-02-26 06:00:00,YZ,9680.9,CE,IND_BOILER,MW
2030-02-27 07:00:00,YZ,10842.8,CE,IND_BOILER,MW
2030-02-28 08:00:00,YZ,11359.2,CE,IND_BOILER,MW
2030-03-01 09:00:00,YZ,8777.2,CE,IND_BOILER,MW
2030-03-02 10:00:00,YZ,9035.4,CE,IND_BOILER,MW
2030-03-03 11:00:00,YZ,11163.4,CE,IND_BOILER,MW
2030-03-04 12:00:00,YZ,11617.4,CE,IND_BOILER,MW
2030-03-05 13:00:00,YZ,14253.4,CE,IND_BOILER,MW
2030-03-06 14:00:00,YZ,11911.0,CE,IND_BOILER,MW
2030-03-07 15:00:00,YZ,11230.1,CE,IND_BOILER,MW
2030-03-08 16:00:00,YZ,12630.7,CE,IND_BOILER,MW
2030-03-09 17:00:00,YZ,7855.4,CE,IND_BOILER,MW
2030-03-10 18:00:00,YZ,11359.2,CE,IND_BOILER,MW
2030-03-11 19:00:00,YZ,11617.4,CE,IND_BOILER,MW
2030-03-12 20:00:00,YZ,12133.8,CE,IND_BOILER,MW
2030-03-13 21:00:00,YZ,12004.7,CE,IND_BOILER,MW
2030-03-14 22:00:00,YZ,11230.1,CE,IND_BOILER,MW
2030-03-15 23:00:00,YZ,8022.5,CE,IND_BOILER,MW
2030-03-17 00:00:00,YZ,7624.1,CE,IND_BOILER,MW
2030-03-18 01:00:00,YZ,8131.7,CE,IND_BOILER,MW
2030-03-19 02:00:00,YZ,8002.6,CE,IND_BOILER,MW
2030-03-20 03:00:00,YZ,9721.5,CE,IND_BOILER,MW
2030-03-21 04:00:00,YZ,8540.4,CE,IND_BOILER,MW
2030-03-22 05:00:00,YZ,7162.7,CE,IND_BOILER,MW
2030-03-23 06:00:00,YZ,7714.7,CE,IND_BOILER,MW
2030-03-24 07:00:00,YZ,9810.0,CE,IND_BOILER,MW
2030-03-25 08:00:00,YZ,10470.1,CE,IND_BOILER,MW
2030-03-26 09:00:00,YZ,11875.6,CE,IND_BOILER,MW
2030-03-27 10:00:00,YZ,11875.6,CE,IND_BOILER,MW
2030-03-28 11:00:00,YZ,11101.0,CE,IND_BOILER,MW
2030-03-29 12:00:00,YZ,9059.3,CE,IND_BOILER,MW
2030-03-30 13:00:00,YZ,9369.2,CE,IND_BOILER,MW
2030-03-31 14:00:00,YZ,11121.8,CE,IND_BOILER,MW
2030-04-01 15:00:00,YZ,11488.3,CE,IND_BOILER,MW
2030-04-02 16:00:00,YZ,12004.7,CE,IND_BOILER,MW
2030-04-03 17:00:00,YZ,11836.3,CE,IND_BOILER,MW
2030-04-04 18:00:00,YZ,11430.1,CE,IND_BOILER,MW
2030-04-05 19:00:00,YZ,8519.0,CE,IND_BOILER,MW
2030-04-06 20:00:00,YZ,9947.1,CE,IND_BOILER,MW
2030-04-07 21:00:00,YZ,10700.1,CE,IND_BOILER,MW
2030-04-08 22:00:00,YZ,10938.9,CE,IND_BOILER,MW
2030-04-09 23:00:00,YZ,10050.1,CE,IND_BOILER,MW
2030-04-11 00:00:00,YZ,8634.5,CE,IND_BOILER,MW
2030-04-12 01:00:00,YZ,7615.3,CE,IND_BOILER,MW
2030-04-13 02:00:00,YZ,6386.3,CE,IND_BOILER,MW
2030-04-14 03:00:00,YZ,5705.6,CE,IND_BOILER,MW
2030-04-15 04:00:00,YZ,7357.1,CE,IND_BOILER,MW
2030-04-16 05:00:00,YZ,8519.0,CE,IND_BOILER,MW
2030-04-17 06:00:00,YZ,10376.9,CE,IND_BOILER,MW
2030-04-18 07:00:00,YZ,10315.9,CE,IND_BOILER,MW
2030-04-19 08:00:00,YZ,8519.0,CE,IND_BOILER,MW
2030-04-20 09:00:00,YZ,7597.2,CE,IND_BOILER,MW
2030-04-21 10:00:00,YZ,9921.0,CE,IND_BOILER,MW
2030-04-22 11:00:00,YZ,11359.2,CE,IND_BOILER,MW
2030-04-23 12:00:00,YZ,11875.6,CE,IND_BOILER,MW
2030-04-24 13:00:00,YZ,11709.1,CE,IND_BOILER,MW
2030-04-25 14:00:00,YZ,10971.9,CE,IND_BOILER,MW
2030-04-26 15:00:00,YZ,8519.0,CE,IND_BOILER,MW
2030-04-27 16:00:00,YZ,9342.0,CE,IND_BOILER,MW
2030-04-28 17:00:00,YZ,11101.0,CE,IND_BOILER,MW
2030-04-29 18:00:00,YZ,11359.2,CE,IND_BOILER,MW
2030-04-30 19:00:00,YZ,11875.6,CE,IND_BOILER,MW
2030-05-01 20:00:00,YZ,11617.4,CE,IND_BOILER,MW
2030-05-02 21:00:00,YZ,10971.9,CE,IND_BOILER,MW
2030-05-03 22:00:00,YZ,8315.3,CE,IND_BOILER,MW
2030-05-04 23:00:00,YZ,8247.2,CE,IND_BOILER,MW
2030-05-06 00:00:00,YZ,9115.2,CE,IND_BOILER,MW
2030-05-07 01:00:00,YZ,8389.9,CE,IND_BOILER,MW
2030-05-08 02:00:00,YZ,8864.1,CE,IND_BOILER,MW
2030-05-09 03:00:00,YZ,7231.7,CE,IND_BOILER,MW
2030-05-10 04:00:00,YZ,6748.7,CE,IND_BOILER,MW
2030-05-11 05:00:00,YZ,7162.7,CE,IND_BOILER,MW
2030-05-12 06:00:00,YZ,8118.1,CE,IND_BOILER,MW
2030-05-13 07:00:00,YZ,9150.9,CE,IND_BOILER,MW
2030-05-14 08:00:00,YZ,11101.0,CE,IND_BOILER,MW
2030-05-15 09:00:00,YZ,11617.4,CE,IND_BOILER,MW
2030-05-16 10:00:00,YZ,10842.8,CE,IND_BOILER,MW
2030-05-17 11:00:00,YZ,8389.9,CE,IND_BOILER,MW
2030-05-18 12:00:00,YZ,9916.7,CE,IND_BOILER,MW
2030-05-19 13:00:00,YZ,10730.1,CE,IND_BOILER,MW
2030-05-20 14:00:00,YZ,13243.3,CE,IND_BOILER,MW
2030-05-21 15:00:00,YZ,11746.5,CE,IND_BOILER,MW
2030-05-22 16:00:00,YZ,11087.4,CE,IND_BOILER,MW
2030-05-23 17:00:00,YZ,11046.6,CE,IND_BOILER,MW
2030-05-24 18:00:00,YZ,8389.9,CE,IND_BOILER,MW
2030-05-25 19:00:00,YZ,8312.1,CE,IND_BOILER,MW
2030-05-26 20:00:00,YZ,10971.9,CE,IND_BOILER,MW
2030-05-27 21:00:00,YZ,12412.8,CE,IND_BOILER,MW
2030-05-28 22:00:00,YZ,11746.5,CE,IND_BOILER,MW
2030-05-29 23:00:00,YZ,10179.2,CE,IND_BOILER,MW
2030-05-31 00:00:00,YZ,8716.7,CE,IND_BOILER,MW
2030-06-01 01:00:00,YZ,7093.7,CE,IND_BOILER,MW
2030-06-02 02:00:00,YZ,6886.7,CE,IND_BOILER,MW
2030-06-03 03:00:00,YZ,7093.7,CE,IND_BOILER,MW
2030-06-04 04:00:00,YZ,7744.4,CE,IND_BOILER,MW
2030-06-05 05:00:00,YZ,8274.4,CE,IND_BOILER,MW
2030-06-06 06:00:00,YZ,10661.3,CE,IND_BOILER,MW
2030-06-07 07:00:00,YZ,11441.5,CE,IND_BOILER,MW
2030-06-08 08:00:00,YZ,8926.7,CE,IND_BOILER,MW
2030-06-09 09:00:00,YZ,10213.8,CE,IND_BOILER,MW
2030-06-10 10:00:00,YZ,10842.8,CE,IND_BOILER,MW
2030-06-11 11:00:00,YZ,11101.0,CE,IND_BOILER,MW
2030-06-12 12:00:00,YZ,11617.4,CE,IND_BOILER,MW
2030-06-13 13:00:00,YZ,12970.6,CE,IND_BOILER,MW
2030-06-14 14:00:00,YZ,10713.7,CE,IND_BOILER,MW
2030-06-15 15:00:00,YZ,8260.8,CE,IND_BOILER,MW
2030-06-16 16:00:00,YZ,9430.6,CE,IND_BOILER,MW
2030-06-17 17:00:00,YZ,10842.8,CE,IND_BOILER,MW
2030-06-18 18:00:00,YZ,11101.0,CE,IND_BOILER,MW
2030-06-19 19:00:00,YZ,11617.4,CE,IND_BOILER,MW
2030-06-20 20:00:00,YZ,12230.2,CE,IND_BOILER,MW
2030-06-21 21:00:00,YZ,10842.8,CE,IND_BOILER,MW
2030-06-22 22:00:00,YZ,8260.8,CE,IND_BOILER,MW
2030-06-23 23:00:00,YZ,8519.0,CE,IND_BOILER,MW
2030-06-25 00:00:00,YZ,10197.3,CE,IND_BOILER,MW
2030-06-26 01:00:00,YZ,9035.4,CE,IND_BOILER,MW
2030-06-27 02:00:00,YZ,8519.0,CE,IND_BOILER,MW
2030-06-28 03:00:00,YZ,7357.1,CE,IND_BOILER,MW
2030-06-29 04:00:00,YZ,6886.7,CE,IND_BOILER,MW
2030-06-30 05:00:00,YZ,6748.7,CE,IND_BOILER,MW
2030-07-01 06:00:00,YZ,7744.4,CE,IND_BOILER,MW
2030-07-02 07:00:00,YZ,8648.1,CE,IND_BOILER,MW
2030-07-03 08:00:00,YZ,10413.8,CE,IND_BOILER,MW
2030-07-04 09:00:00,YZ,11700.4,CE,IND_BOILER,MW
2030-07-05 10:00:00,YZ,11233.3,CE,IND_BOILER,MW
2030-07-06 11:00:00,YZ,8260.8,CE,IND_BOILER,MW
2030-07-07 12:00:00,YZ,9026.4,CE,IND_BOILER,MW
2030-07-08 13:00:00,YZ,9662.8,CE,IND_BOILER,MW
2030-07-09 14:00:00,YZ,10463.2,CE,IND_BOILER,MW
2030-07-10 15:00:00,YZ,11617.4,CE,IND_BOILER,MW
2030-07-11 16:00:00,YZ,12564.5,CE,IND_BOILER,MW
2030-07-12 17:00:00,YZ,10713.7,CE,IND_BOILER,MW
2030-07-13 18:00:00,YZ,8260.8,CE,IND_BOILER,MW
2030-07-14 19:00:00,YZ,8519.0,CE,IND_BOILER,MW
2030-07-15 20:00:00,YZ,10842.8,CE,IND_BOILER,MW
2030-07-16 21:00:00,YZ,11101.0,CE,IND_BOILER,MW
2030-07-17 22:00:00,YZ,11617.4,CE,IND_BOILER,MW
2030-07-18 23:00:00,YZ,11488.3,CE,IND_BOILER,MW
2030-07-20 00:00:00,YZ,9810.0,CE,IND_BOILER,MW
2030-07-21 01:00:00,YZ,7873.5,CE,IND_BOILER,MW
2030-07-22 02:00:00,YZ,7162.7,CE,IND_BOILER,MW
2030-07-23 03:00:00,YZ,7231.7,CE,IND_BOILER,MW
2030-07-24 04:00:00,YZ,7548.7,CE,IND_BOILER,MW
2030-07-25 05:00:00,YZ,7873.5,CE,IND_BOILER,MW
2030-07-26 06:00:00,YZ,7873.5,CE,IND_BOILER,MW
2030-07-27 07:00:00,YZ,7615.3,CE,IND_BOILER,MW
2030-07-28 08:00:00,YZ,8519.0,CE,IND_BOILER,MW
2030-07-29 09:00:00,YZ,10326.4,CE,IND_BOILER,MW
2030-07-30 10:00:00,YZ,10971.9,CE,IND_BOILER,MW
2030-07-31 11:00:00,YZ,11617.4,CE,IND_BOILER,MW
2030-08-01 12:00:00,YZ,13321.3,CE,IND_BOILER,MW
2030-08-02 13:00:00,YZ,10807.8,CE,IND_BOILER,MW
2030-08-03 14:00:00,YZ,9938.6,CE,IND_BOILER,MW
2030-08-04 15:00:00,YZ,10532.2,CE,IND_BOILER,MW
2030-08-05 16:00:00,YZ,10842.8,CE,IND_BOILER,MW
2030-08-06 17:00:00,YZ,11303.4,CE,IND_BOILER,MW
2030-08-07 18:00:00,YZ,12538.3,CE,IND_BOILER,MW
2030-08-08 19:00:00,YZ,11488.3,CE,IND_BOILER,MW
2030-08-09 20:00:00,YZ,10713.7,CE,IND_BOILER,MW
2030-08-10 21:00:00,YZ,8260.8,CE,IND_BOILER,MW
2030-08-11 22:00:00,YZ,8519.0,CE,IND_BOILER,MW
2030-08-12 23:00:00,YZ,9662.8,CE,IND_BOILER,MW
2030-08-14 00:00:00,YZ,10584.6,CE,IND_BOILER,MW
2030-08-15 01:00:00,YZ,9686.3,CE,IND_BOILER,MW
2030-08-16 02:00:00,YZ,8233.6,CE,IND_BOILER,MW
2030-08-17 03:00:00,YZ,8853.9,CE,IND_BOILER,MW
2030-08-18 04:00:00,YZ,6610.7,CE,IND_BOILER,MW
2030-08-19 05:00:00,YZ,6817.7,CE,IND_BOILER,MW
2030-08-20 06:00:00,YZ,7744.4,CE,IND_BOILER,MW
2030-08-21 07:00:00,YZ,9164.5,CE,IND_BOILER,MW
2030-08-22 08:00:00,YZ,10197.3,CE,IND_BOILER,MW
2030-08-23 09:00:00,YZ,10326.4,CE,IND_BOILER,MW
2030-08-24 10:00:00,YZ,8286.3,CE,IND_BOILER,MW
2030-08-25 11:00:00,YZ,8519.0,CE,IND_BOILER,MW
2030-08-26 12:00:00,YZ,10842.8,CE,IND_BOILER,MW
2030-08-27 13:00:00,YZ,11101.0,CE,IND_BOILER,MW
2030-08-28 14:00:00,YZ,11617.4,CE,IND_BOILER,MW
2030-08-29 15:00:00,YZ,11488.3,CE,IND_BOILER,MW
2030-08-30 16:00:00,YZ,10713.7,CE,IND_BOILER,MW
2030-08-31 17:00:00,YZ,8260.8,CE,IND_BOILER,MW
2030-09-01 18:00:00,YZ,8519.0,CE,IND_BOILER,MW
2030-09-02 19:00:00,YZ,10842.8,CE,IND_BOILER,MW
2030-09-03 20:00:00,YZ,10571.0,CE,IND_BOILER,MW
2030-09-04 21:00:00,YZ,11617.4,CE,IND_BOILER,MW
2030-09-05 22:00:00,YZ,11588.5,CE,IND_BOILER,MW
2030-09-06 23:00:00,YZ,10713.7,CE,IND_BOILER,MW
2030-09-08 00:00:00,YZ,7783.7,CE,IND_BOILER,MW
2030-09-09 01:00:00,YZ,8002.6,CE,IND_BOILER,MW
2030-09-10 02:00:00,YZ,7734.0,CE,IND_BOILER,MW
2030-09-11 03:00:00,YZ,8498.6,CE,IND_BOILER,MW
2030-09-12 04:00:00,YZ,7615.3,CE,IND_BOILER,MW
2030-09-13 05:00:00,YZ,7231.7,CE,IND_BOILER,MW
2030-09-14 06:00:00,YZ,6955.7,CE,IND_BOILER,MW
2030-09-15 07:00:00,YZ,7744.4,CE,IND_BOILER,MW
2030-09-16 08:00:00,YZ,9508.4,CE,IND_BOILER,MW
2030-09-17 09:00:00,YZ,9926.2,CE,IND_BOILER,MW
2030-09-18 10:00:00,YZ,12060.5,CE,IND_BOILER,MW
2030-09-19 11:00:00,YZ,11359.2,CE,IND_BOILER,MW
2030-09-20 12:00:00,YZ,10713.7,CE,IND_BOILER,MW
2030-09-21 13:00:00,YZ,8255.2,CE,IND_BOILER,MW
2030-09-22 14:00:00,YZ,8519.0,CE,IND_BOILER,MW
2030-09-23 15:00:00,YZ,10312.8,CE,IND_BOILER,MW
2030-09-24 16:00:00,YZ,10571.0,CE,IND_BOILER,MW
2030-09-25 17:00:00,YZ,12754.1,CE,IND_BOILER,MW
2030-09-26 18:00:00,YZ,11488.3,CE,IND_BOILER,MW
2030-09-27 19:00:00,YZ,10380.6,CE,IND_BOILER,MW
2030-09-28 20:00:00,YZ,8260.8,CE,IND_BOILER,MW
2030-09-29 21:00:00,YZ,8519.0,CE,IND_BOILER,MW
2030-09-30 22:00:00,YZ,10842.8,CE,IND_BOILER,MW
2030-10-01 23:00:00,YZ,11101.0,CE,IND_BOILER,MW
2030-10-03 00:00:00,YZ,10971.9,CE,IND_BOILER,MW
2030-10-04 01:00:00,YZ,8906.3,CE,IND_BOILER,MW
2030-10-05 02:00:00,YZ,7486.2,CE,IND_BOILER,MW
2030-10-06 03:00:00,YZ,6748.7,CE,IND_BOILER,MW
2030-10-07 04:00:00,YZ,6748.7,CE,IND_BOILER,MW
2030-10-08 05:00:00,YZ,7231.7,CE,IND_BOILER,MW
2030-10-09 06:00:00,YZ,8389.9,CE,IND_BOILER,MW
2030-10-10 07:00:00,YZ,10947.2,CE,IND_BOILER,MW
2030-10-11 08:00:00,YZ,10203.2,CE,IND_BOILER,MW
2030-10-12 09:00:00,YZ,8389.9,CE,IND_BOILER,MW
2030-10-13 10:00:00,YZ,7719.8,CE,IND_BOILER,MW
2030-10-14 11:00:00,YZ,10441.9,CE,IND_BOILER,MW
2030-10-15 12:00:00,YZ,11319.2,CE,IND_BOILER,MW
2030-10-16 13:00:00,YZ,11746.5,CE,IND_BOILER,MW
2030-10-17 14:00:00,YZ,11617.4,CE,IND_BOILER,MW
2030-10-18 15:00:00,YZ,10842.8,CE,IND_BOILER,MW
2030-10-19 16:00:00,YZ,9055.6,CE,IND_BOILER,MW
2030-10-20 17:00:00,YZ,8648.1,CE,IND_BOILER,MW
2030-10-21 18:00:00,YZ,10441.9,CE,IND_BOILER,MW
2030-10-22 19:00:00,YZ,10050.1,CE,IND_BOILER,MW
2030-10-23 20:00:00,YZ,11646.5,CE,IND_BOILER,MW
2030-10-24 21:00:00,YZ,11539.7,CE,IND_BOILER,MW
2030-10-25 22:00:00,YZ,9662.8,CE,IND_BOILER,MW
2030-10-26 23:00:00,YZ,8617.8,CE,IND_BOILER,MW
2030-10-28 00:00:00,YZ,8648.1,CE,IND_BOILER,MW
2030-10-29 01:00:00,YZ,8648.1,CE,IND_BOILER,MW
2030-10-30 02:00:00,YZ,10274.0,CE,IND_BOILER,MW
2030-10-31 03:00:00,YZ,8485.4,CE,IND_BOILER,MW
2030-11-01 04:00:00,YZ,7162.7,CE,IND_BOILER,MW
2030-11-02 05:00:00,YZ,6679.7,CE,IND_BOILER,MW
2030-11-03 06:00:00,YZ,7093.7,CE,IND_BOILER,MW
2030-11-04 07:00:00,YZ,7621.5,CE,IND_BOILER,MW
2030-11-05 08:00:00,YZ,9371.0,CE,IND_BOILER,MW
2030-11-06 09:00:00,YZ,10971.9,CE,IND_BOILER,MW
2030-11-07 10:00:00,YZ,11488.3,CE,IND_BOILER,MW
2030-11-08 11:00:00,YZ,10878.6,CE,IND_BOILER,MW
2030-11-09 12:00:00,YZ,8389.9,CE,IND_BOILER,MW
2030-11-10 13:00:00,YZ,8648.1,CE,IND_BOILER,MW
2030-11-11 14:00:00,YZ,10971.9,CE,IND_BOILER,MW
2030-11-12 15:00:00,YZ,11230.1,CE,IND_BOILER,MW
2030-11-13 16:00:00,YZ,11746.5,CE,IND_BOILER,MW
2030-11-14 17:00:00,YZ,11617.4,CE,IND_BOILER,MW
2030-11-15 18:00:00,YZ,12856.0,CE,IND_BOILER,MW
2030-11-16 19:00:00,YZ,8389.9,CE,IND_BOILER,MW
2030-11-17 20:00:00,YZ,8648.1,CE,IND_BOILER,MW
2030-11-18 21:00:00,YZ,12120.5,CE,IND_BOILER,MW
2030-11-19 22:00:00,YZ,10050.1,CE,IND_BOILER,MW
2030-11-20 23:00:00,YZ,11216.5,CE,IND_BOILER,MW
2030-11-22 00:00:00,YZ,9404.6,CE,IND_BOILER,MW
2030-11-23 01:00:00,YZ,8389.9,CE,IND_BOILER,MW
2030-11-24 02:00:00,YZ,7162.7,CE,IND_BOILER,MW
2030-11-25 03:00:00,YZ,6955.7,CE,IND_BOILER,MW
2030-11-26 04:00:00,YZ,8813.1,CE,IND_BOILER,MW
2030-11-27 05:00:00,YZ,7873.5,CE,IND_BOILER,MW
2030-11-28 06:00:00,YZ,8464.3,CE,IND_BOILER,MW
2030-11-29 07:00:00,YZ,10919.5,CE,IND_BOILER,MW
2030-11-30 08:00:00,YZ,8024.1,CE,IND_BOILER,MW
2030-12-01 09:00:00,YZ,8777.2,CE,IND_BOILER,MW
2030-12-02 10:00:00,YZ,10971.9,CE,IND_BOILER,MW
2030-12-03 11:00:00,YZ,11359.2,CE,IND_BOILER,MW
2030-12-04 12:00:00,YZ,11875.6,CE,IND_BOILER,MW
2030-12-05 13:00:00,YZ,11746.5,CE,IND_BOILER,MW
2030-12-06 14:00:00,YZ,12218.8,CE,IND_BOILER,MW
2030-12-07 15:00:00,YZ,10532.2,CE,IND_BOILER,MW
2030-12-08 16:00:00,YZ,8702.2,CE,IND_BOILER,MW
2030-12-09 17:00:00,YZ,10571.0,CE,IND_BOILER,MW
2030-12-10 18:00:00,YZ,11359.2,CE,IND_BOILER,MW
2030-12-11 19:00:00,YZ,11875.6,CE,IND_BOILER,MW
2030-12-12 20:00:00,YZ,11746.5,CE,IND_BOILER,MW
2030-12-13 21:00:00,YZ,10971.9,CE,IND_BOILER,MW
2030-12-14 22:00:00,YZ,7989.0,CE,IND_BOILER,MW
2030-12-15 23:00:00,YZ,7597.2,CE,IND_BOILER,MW
2030-12-17 00:00:00,YZ,11101.4,CE,IND_BOILER,MW
2030-12-18 01:00:00,YZ,9293.6,CE,IND_BOILER,MW
2030-12-19 02:00:00,YZ,9006.1,CE,IND_BOILER,MW
2030-12-20 03:00:00,YZ,7615.3,CE,IND_BOILER,MW
2030-12-21 04:00:00,YZ,7024.7,CE,IND_BOILER,MW
2030-12-22 05:00:00,YZ,6886.7,CE,IND_BOILER,MW
2030-12-23 06:00:00,YZ,8002.6,CE,IND_BOILER,MW
2030-12-24 07:00:00,YZ,10919.5,CE,IND_BOILER,MW
2030-12-25 08:00:00,YZ,10326.4,CE,IND_BOILER,MW
2030-12-26 09:00:00,YZ,11359.2,CE,IND_BOILER,MW
2030-12-27 10:00:00,YZ,10971.9,CE,IND_BOILER,MW
2030-12-28 11:00:00,YZ,8828.0,CE,IND_BOILER,MW
2030-12-29 12:00:00,YZ,8777.2,CE,IND_BOILER,MW
2030-12-30 13:00:00,YZ,11137.9,CE,IND_BOILER,MW
2030-12-31 14:00:00,YZ,13501.5,CE,IND_BOILER,MW
2031-01-01 15:00:00,YZ,12004.7,CE,IND_BOILER,MW
2030-01-01 00:00:00,YZ,441.3,NR,EIDT,MW
2030-01-02 01:00:00,YZ,441.3,NR,EIDT,MW
2030-01-03 02:00:00,YZ,441.3,NR,EIDT,MW
2030-01-04 03:00:00,YZ,441.3,NR,EIDT,MW
2030-01-05 04:00:00,YZ,441.3,NR,EIDT,MW
2030-01-06 05:00:00,YZ,441.3,NR,EIDT,MW
2030-01-07 06:00:00,YZ,441.3,NR,EIDT,MW
2030-01-08 07:00:00,YZ,441.3,NR,EIDT,MW
2030-01-09 08:00:00,YZ,441.3,NR,EIDT,MW
2030-01-10 09:00:00,YZ,441.3,NR,EIDT,MW
2030-01-11 10:00:00,YZ,441.3,NR,EIDT,MW
2030-01-12 11:00:00,YZ,441.3,NR,EIDT,MW
